,R^2
0,0.022040016702372656
1,0.016665864762481664
2,0.021364999598769918
3,0.02231142163409694
4,0.01574819105327241
5,0.008774172318699702
6,0.015009350479712413
7,0.017961464913141323
8,0.020882504047210926
9,0.02229203950650227
10,0.020860115143598756
11,0.016633638892021074
12,0.01931553722635171
13,0.012997048239598685
14,0.014120566402176404
15,0.01835433169784151
16,0.019422007289561893
17,0.010958288328585253
18,0.021069226039219124
19,0.019337534271923973
20,0.01129513596777465
21,0.012145518984747805
22,0.008633848255981014
23,0.019925416408844487
24,0.015888756391833292
25,0.01972255769076936
26,0.023394928650745106
27,0.014471087119091064
28,0.009530161669810022
29,0.010998655664170687
