,R^2
0,0.011907018706377226
1,0.013621312909413708
2,0.008227007457752289
3,0.010418187110764032
4,0.01148332773518912
5,0.010414897094976672
6,0.01377662891680187
7,0.009940788092291264
8,0.008060406596215208
9,0.015345183559120734
10,0.017024635502350893
11,0.008539272834889644
12,0.00970243373784685
13,0.01210163542831566
14,0.009948210780071354
15,0.01403667940421971
16,0.012158448237001962
17,0.00986768159892537
18,0.012302476721207767
19,0.006278575311725043
20,0.008146218358186519
21,0.012241096914815008
22,0.01159866993073777
23,0.009238142703699936
24,0.012193237315076155
25,0.012521972703320783
26,0.013484590937324792
27,0.007608956435697811
28,0.011378146486420881
29,0.009007330950468462
