,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
4e46bdfb-446d-4302-a1ea-64f6878b080e,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
b47d8c19-9599-40e0-8fd5-957fbc65bfc0,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
cfb41755-f5b9-4953-989a-a0a9d7422b09,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
0006eb59-a695-4767-9b6b-6cf0d87b6dd6,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
e2b549eb-8377-40ae-ba1b-ca200b106775,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
fd6999d2-ca2c-465b-ad99-c1e1573b5b94,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
a3d78e5b-35ee-441a-94c9-234e7a9bac84,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
ba808926-1da7-4c5d-985f-f2973ce7100f,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
a71e68ac-8a71-4234-8a79-bd66cc7b7d0c,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
26aa88e5-b8d6-4184-aa41-6753df01adf0,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
d63c109b-9578-4450-81d1-b8842385900f,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
8e9cbb11-1c78-4282-bb06-bbe37cfc1158,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
9ba6904a-c867-4fb5-a1de-03f110454e8b,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
a60f46e4-f784-4220-9f46-be64584df83c,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
43778d24-9a80-434c-8366-eb2587d63fee,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
7a183b03-d35c-4692-bb8c-ad2a528cb9a0,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
