,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
69e096b4-691c-4ff0-98e8-fd117a1902cb,MLR,498,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
55f4d9a3-59b2-4525-93ec-2aa5b3fd777d,MLR,498,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
330ec1bf-b3c8-4c0a-a6f9-8e820258d497,MLR,498,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
c61c920f-b47b-4cc7-b0b6-8444d94417e3,MLR,498,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
c4ab6493-bc73-4f3f-b6c7-0442ab77dfc7,MLR,498,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
a5862155-5e81-4ced-90c9-6de27d4cc689,MLR,498,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
110ee3c5-ab8d-4b46-bbee-21a1feeda4d8,MLR,498,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
1e44f418-6e43-43cf-99d9-5fcf6420199a,MLR,498,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
b7707c83-4607-4be5-ba50-3bc1a0d503ea,MLR,498,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
c3a89f6a-7582-41cc-af2c-31332c3902d1,MLR,498,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
cf63622e-ccbe-4f71-8731-929e4b4536e7,MLR,498,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
95dc3d21-2929-4096-9d8b-1f7597ac2178,MLR,498,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
4c30755e-b76f-4466-8cd5-8f533a02e982,MLR,498,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
ba3cfea6-6620-4d8a-912d-10c55cbbae35,MLR,498,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
4f9914df-80cb-4e75-99d4-5b3c595a6a6c,MLR,498,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
8f009c3e-d515-41b5-99c0-bf12c8d3b668,MLR,498,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
