,R^2
0,-0.0008673678220191272
1,-0.0024866617935269675
2,0.0013214520227685655
3,0.00032382678188824787
4,-0.0012175637011555551
5,-0.0011750752336722181
6,0.0025493691688246445
7,0.0031427907313154035
8,-0.0032020144024940134
9,0.0012915125559848084
10,0.0032079237078480594
11,0.0007097843476758792
12,0.002652873573785297
13,-0.001371278678215515
14,0.0015883292405430849
15,-0.002327040351881693
16,0.00302987300260249
17,0.0022304062810227787
18,0.00677979754567315
19,0.0024739215746271137
20,-0.0027274060771740327
21,0.002695043930497021
22,0.003616209699757511
23,0.0008106837146717449
24,-0.0011022674400276156
25,0.002783072164110334
26,0.002477794507404485
27,0.0010648221201450259
28,0.0019546100872043226
29,0.0018107384634634682
