,R^2
0,0.0023111641001860583
1,0.0042241518172411174
2,0.005140603423400392
3,-0.005106837206043879
4,0.0062914304597996296
5,0.0060921229898754925
6,0.0025531811262369253
7,0.005058179636178162
8,0.0005317435279498239
9,0.006023618739111947
10,0.005866036026730637
11,0.002344801886838277
12,-0.003366121943133904
13,0.008120533934200203
14,-0.0008194511264875137
15,0.00375690856994082
16,-0.0012014617355291524
17,0.0015687640596444563
18,0.00014498618012470654
19,0.002235005399961687
20,-0.0009076100503788709
21,0.0034485385105045285
22,0.0034848532108964214
23,0.0005987969356364697
24,0.00016642963763968677
25,0.003811015730222911
26,0.0014013747921389763
27,0.0003055645056094791
28,-5.166053461147513e-05
29,0.003109510653822145
