,R^2
0,0.07488491594322799
1,0.08160185873756542
2,0.06798558273088107
3,0.08816540703420939
4,0.06283047069112746
5,0.0669397692041086
6,0.08243432222330005
7,0.06628712077737242
8,0.07214250948063594
9,0.06958097382096262
10,0.06660744861712142
11,0.06098572343718611
12,0.0809823523646721
13,0.07495618305337304
14,0.07930074959245792
15,0.06440501473758353
16,0.06123429066756503
17,0.06753388552539885
18,0.05775257218898722
19,0.07846279804223455
20,0.0779225316809048
21,0.07897001790791569
22,0.08441613382425639
23,0.08395942978235271
24,0.09134161595517487
25,0.06504657502164235
26,0.07424562428928394
27,0.0811488842285858
28,0.07734011946178254
29,0.054639228816779295
