,R^2
0,0.029187879442625353
1,0.03292760850545162
2,0.04319204170662838
3,0.026091616839020504
4,0.025541605578751514
5,0.040958664566412284
6,0.024375337475383008
7,0.040055879305164965
8,0.012279190196130885
9,0.03432542560245622
10,0.031432433703546425
11,0.022774723272000696
12,0.01780433394097669
13,0.028564374652354618
14,0.05050508285779787
15,0.033893883738416286
16,0.03091498415888272
17,0.02514346254667621
18,0.04191754721374885
19,0.03517087183754031
20,0.03940669570674182
21,0.022238326604865133
22,0.03984613485522004
23,0.03598498323197319
24,0.03506681700392922
25,0.035002356517638944
26,0.023157807286368515
27,0.03963774665325137
28,0.029716269516853577
29,0.02970396549820753
