,R^2
0,0.024953060247788206
1,0.016618845202521437
2,0.018574910478795115
3,0.016824580715875226
4,0.013197249497195584
5,0.019065982810243076
6,0.018337034034805577
7,0.017499473412570743
8,0.01983306101559157
9,0.0191966024038982
10,0.017160038885479012
11,0.016406106588828684
12,0.015876438384593405
13,0.02350972000112206
14,0.015342976701862354
15,0.02143897196343525
16,0.020041848793242
17,0.012305743217994825
18,0.012387777131192768
19,0.02000609439845169
20,0.010444109942196356
21,0.0131457964166386
22,0.03183327822563886
23,0.014924787086658786
24,0.016529586383097983
25,0.022109866694853708
26,0.015509550152972396
27,0.018271268128000617
28,0.0177740498190192
29,0.009466594188732858
