,R^2
0,0.03951303549901941
1,0.04373856690551725
2,0.05346274501034043
3,0.05129099801178927
4,0.029980785660968068
5,0.02801957482776163
6,0.03856607597327
7,0.030812187752329523
8,0.04912639224552873
9,0.05965019931530535
10,0.05436280628710022
11,0.032670489348385345
12,0.029902713405427717
13,0.0342745561377531
14,0.03246896986084624
15,0.038306229773112266
16,0.04382041477633103
17,0.02662768187253417
18,0.024916085771450325
19,0.05323441384728955
20,0.02730484729454019
21,0.0359011381536537
22,0.03435383247759416
23,0.03347798224256893
24,0.04619238235596701
25,0.034350385034396136
26,0.05280743020277823
27,0.04241161473052446
28,0.05178473028512742
29,0.03228328198649877
