,R^2
0,0.018229940519650434
1,0.023367762063716935
2,0.017268911885125027
3,0.045510198378286515
4,0.038006510967007245
5,0.03593808051928771
6,0.04569647124711207
7,0.015987448067953047
8,0.030064493437487183
9,0.0395346989067783
10,0.044385919369289706
11,0.04104470667882243
12,0.03308737101249681
13,0.03957754883203091
14,0.03964959815589564
15,0.007233512898800809
16,0.047578120850548355
17,0.02514214840629525
18,0.03778611013132571
19,0.026181756038123116
20,0.029501143374632943
21,0.03447346134193929
22,0.022400666915407097
23,0.029741192745917133
24,0.027835521940355323
25,0.027725850272902197
26,0.03813112323695922
27,0.03446943555266169
28,0.020297714756960517
29,0.02845841279645056
