,R^2
0,0.030169289373308872
1,0.04150052122940395
2,0.04468293067988083
3,0.047585632395339306
4,0.036084100294209165
5,0.038045631596862806
6,0.02352951474411802
7,0.03268950242865876
8,0.03944755197497496
9,0.05442579461112662
10,0.023368440989188666
11,0.033774656448736895
12,0.0353796869821954
13,0.0354070733063393
14,0.033228420454116225
15,0.03594280133514838
16,0.035974052477759755
17,0.02715558069419355
18,0.051221025380752905
19,0.04103985081214845
20,0.04383260902897379
21,0.04248068259381743
22,0.02676073516983457
23,0.027661589904064088
24,0.039598469345355825
25,0.0388454253066699
26,0.03478189614162852
27,0.03589725056839432
28,0.031052502759671197
29,0.03518305372239372
