,R^2
0,0.6380864886270786
1,0.6602328633397395
2,0.5833134745480927
3,0.6950513366391943
4,0.6593323085185335
5,0.7497270464101197
6,0.5887115199519727
7,0.7064313293664856
8,0.7312720746132843
9,0.6633549083170732
10,0.666982635407953
11,0.6640359190703634
12,0.6715187999116344
13,0.7548575375922392
14,0.6599166465057241
15,0.6581343561670249
16,0.6610882351526904
17,0.5925825118830109
18,0.7527600721724675
19,0.6175095422460711
20,0.7205239458932865
21,0.6637309890525737
22,0.7093502889629887
23,0.6783110348609963
24,0.5688216038407378
25,0.7106410979874761
26,0.5860647574866217
27,0.6463880620290398
28,0.6234020640692758
29,0.6810213360027578
