,R^2
0,2.515053113094634e-05
1,-2.3378832218590162e-05
2,-3.01166184775159e-05
3,3.4666215850021054e-05
4,1.220810241553405e-05
5,2.3119913674096715e-05
6,-2.7221017884992982e-05
7,2.9777175549416945e-05
8,-2.068685646383628e-05
9,8.058522449783112e-06
10,2.609295971855996e-05
11,-6.347459979005876e-05
12,7.004626780937606e-06
13,4.547567007950892e-05
14,-2.49906980072101e-05
15,-2.708931049932861e-05
16,-7.131856600606223e-05
17,3.735345465638584e-05
18,-3.2508106367901135e-06
19,1.527110138022092e-05
20,6.996142094539692e-07
21,-6.288979969903963e-06
22,3.7391362134986394e-05
23,1.6237881461655945e-06
24,3.18545609908627e-05
25,-4.593821169152079e-05
26,-2.7025790643175895e-06
27,9.689425556680398e-06
28,1.1746355197517211e-05
29,-5.4453253402142465e-05
