,R^2
0,3.5978828019624927
1,3.6119666797555428
2,3.561187956714433
3,3.1891858057793065
4,3.4327842550439405
5,3.5039588220144657
6,3.583056395389512
7,3.2880648443270513
8,3.597535177197089
9,3.468159514466532
10,3.488696816991743
11,3.436532213493666
12,3.231604108900325
13,3.255185178103643
14,3.4308745295817316
15,3.8496906083709574
16,3.4509443208228725
17,3.7730546513092045
18,3.150420146034075
19,3.430355591170061
20,3.750681957865386
21,3.750948490029208
22,3.29283725581961
23,3.47303104152545
24,3.3806325493324976
25,3.2121421631646943
26,3.3430892157479972
27,3.4771293480694774
28,3.261023286465908
29,3.2263854802028775
