,R^2
0,0.06784524202586817
1,0.10100046785518957
2,0.10062789058521371
3,0.1122789929121959
4,0.10781038082915917
5,0.10876224017401936
6,0.08345518348749148
7,0.09904326414817277
8,0.12100261253645994
9,0.10481628145315725
10,0.1077056793125396
11,0.05342278127087985
12,0.08657836134125596
13,0.09487791307579474
14,0.09238068029756596
15,0.08482768518296513
16,0.07259890028917015
17,0.1357706737590394
18,0.10748411917344869
19,0.08711137743564412
20,0.1017967130789792
21,0.09438816138381634
22,0.08762086823121185
23,0.09049419805327408
24,0.09118718646048196
25,0.11138359143460697
26,0.10310326604093922
27,0.09073430190827136
28,0.09028978662008658
29,0.10015165996363273
