,R^2
0,1.598096035624527
1,1.4977259946061532
2,1.5474967288823442
3,1.4921219796283312
4,1.5401555741067117
5,1.4263398967943182
6,1.5767530314474378
7,1.582227311375801
8,1.5026839705253516
9,1.4163361009477613
10,1.453058378223045
11,1.5585136375489406
12,1.5718886911521446
13,1.556648581350072
14,1.6625013220660312
15,1.4168782704103677
16,1.4832281045209357
17,1.6088879772348614
18,1.5913337011053323
19,1.5074288166948644
20,1.5002797085210322
21,1.6572858177784149
22,1.4847808181411286
23,1.6010244804727332
24,1.6868629244331694
25,1.6299029926025146
26,1.7342241317894966
27,1.5045729230524982
28,1.4838295119133769
29,1.6159805400349267
