,R^2
0,0.02075470949596636
1,0.02076419238923244
2,0.01364383497682431
3,0.024264533398584365
4,0.015828674385092945
5,0.036248310008330176
6,0.017449183991516515
7,0.011049309953449882
8,0.03257844877321636
9,0.01593793245129882
10,0.023492451420926264
11,0.023760441533961618
12,0.011782572746823039
13,0.007377308303382235
14,0.013745134068914866
15,0.014494931553671875
16,0.02753896033864689
17,0.0310548634586566
18,0.02542292625035525
19,0.02282351095627888
20,0.014005385019583705
21,0.018857764074390326
22,0.01747228118760724
23,0.012380752818580643
24,0.029437062649182555
25,0.007240950791796874
26,0.005905424791819658
27,0.02642772675679861
28,0.022841725034245752
29,0.026009262677960443
