,R^2
0,0.001882308631187879
1,-0.0013473503452573476
2,0.0020356701866790505
3,0.0018174033464540829
4,-0.0011477870241333177
5,0.009002700795673668
6,0.0038754041467181644
7,-0.002283374349534184
8,0.0018995181491647806
9,0.0008391303775742154
10,0.0044410866319311015
11,0.002545090927712601
12,-0.0014017458778952108
13,-0.0034815786656547942
14,0.0003940611425637952
15,-0.0013313056986847815
16,-0.00015334464446170593
17,0.00359911770541288
18,0.002727786334624005
19,0.004188439419614776
20,0.003608860709498729
21,-0.0027203303561469383
22,0.0017650394148086557
23,-0.002155778048521073
24,0.0017082729884311254
25,0.0008670792968373808
26,-0.003958999567063692
27,-0.00020620026003259628
28,0.0007143260689084219
29,0.006467244474318901
