,R^2
0,-0.0032123231630696303
1,0.002160097494692037
2,-0.001192980658199394
3,-0.0009229411136744137
4,-0.0008566899081214885
5,-0.0012250649251510648
6,0.001335138876043085
7,0.0005800877520847347
8,-0.0006308153604401845
9,-0.0026653409772353642
10,0.0016592148085856628
11,0.0006007892306375551
12,-0.0007898872053870853
13,0.000604701002930863
14,0.0003839089267891893
15,-0.002455706907946942
16,-0.0010581917177117095
17,-0.0007758848976580079
18,0.0011055057653955869
19,0.0008183865700902571
20,-0.0002692869264493414
21,-0.0016147663143728508
22,0.002083090745035987
23,2.6917478250676474e-05
24,-0.0004627733377243759
25,0.0018683843397496736
26,0.0021249649863309683
27,-0.002117060549579386
28,0.0010978694443642967
29,0.0017111915755939622
