,R^2
0,0.10627237521761634
1,0.1323400113318376
2,0.08197616398448426
3,0.09528470682895318
4,0.10041213713202357
5,0.08508326394708454
6,0.09792498803781413
7,0.11559733680903894
8,0.11329589200014556
9,0.14406606206114758
10,0.1271476342041078
11,0.11247988974445122
12,0.12203299598985906
13,0.1046033251203311
14,0.11238667230403754
15,0.12432935698211844
16,0.12934284977754695
17,0.09773050900579972
18,0.10674112068170094
19,0.10626699950345897
20,0.09936504753780728
21,0.08994429873398935
22,0.11731773839596804
23,0.08053597401484647
24,0.12218736741609659
25,0.1300513089865667
26,0.11782589455462744
27,0.13341900957701036
28,0.11951665631159969
29,0.11248460667820848
