,R^2
0,0.018031326462789377
1,0.022519225252932595
2,0.035543455808530244
3,0.03446497177532937
4,0.023470565101751495
5,0.027325346116189975
6,0.02300764474567396
7,0.026828428656422654
8,0.020960487582128096
9,0.02246995836390564
10,0.043547292295331164
11,0.00922075329175187
12,0.03349097661949607
13,0.019130664113805373
14,0.025837819197533474
15,0.07050100628574552
16,0.0238297183217272
17,0.020254616599698183
18,0.017380956604575504
19,0.028594435593744305
20,0.026913466133733466
21,0.06555660901506022
22,0.024608575077956996
23,0.02731022808116912
24,0.020020204089239213
25,0.018760875706361646
26,0.04057068626237437
27,0.05321268693852854
28,0.016602482747591463
29,0.03846367592105293
