,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
2d25c168-4fdc-4ae6-832c-337dc416d9c5,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
140acb1f-695d-48e4-8554-06146b034434,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
610a65f4-d3c4-438c-a0c7-586fd33e748a,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
be5c0d57-bcce-4f4b-b993-51e3c93595f5,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
752106f1-32b0-40b9-99b4-c43c3c34e624,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
9e8ddc34-c688-42b0-ae37-f56e6fa78104,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
4c0dc120-749d-4dce-b98b-a9033c4e2da0,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
68365f6c-73fc-437f-8679-d8fcac3b32fd,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
78ef0ddc-9406-4760-9195-abef8d69849b,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
0c015579-cbd8-4c2e-a712-ef45416a2e12,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
9dd9f636-e008-40b2-95a7-2080f7372e0b,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
3065391c-7036-46c9-9c9b-2ab23341553a,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
441e3cd8-4713-4884-9e6f-a7cf4b1b08fa,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
d1f4f152-0a33-4507-a83d-ecaf7d9d00f5,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
63d5ca26-f80d-4567-889f-174ad7307a01,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
98994130-d190-4809-b87b-b6a167a6f017,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
991dea5b-8bda-43d3-b9f8-ae4f7962fbd1,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
ff8b80cb-4e2e-4e40-9ead-5efef537061c,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
72c6ecef-fa2d-4fec-be8b-41b3eafa286d,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
a4f782fb-a47f-4488-bfae-f5630621b4b3,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
a3ee2c99-e20b-4245-be37-7afe9fc4badc,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
1e1c32c5-db49-4430-beaa-9352466c1a71,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
e6c94068-61d0-40c3-befe-ec937a647083,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
66535dab-1fa0-4c8b-ae2d-d2932a76d3fd,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
