,R^2
0,0.002004225885314348
1,0.0012553546297273677
2,0.00029691832201861335
3,0.0023239805984940354
4,0.0021697706543495343
5,0.006904073359050411
6,0.001391625436520938
7,0.002112305483801924
8,0.005956923329066388
9,0.0032757029830352558
10,0.0019494038338032649
11,0.0002382587657936419
12,0.0066527171950756525
13,0.001695617378894898
14,0.005404749729880587
15,0.0009283685832996991
16,0.0031306250745151143
17,0.004609745966416501
18,-0.001582135626604142
19,0.004285826977480811
20,0.006356586288997046
21,0.0009618473675263584
22,0.00556456322708887
23,0.00010921441626221551
24,0.0018407426041902042
25,0.0011419804469463557
26,0.001874338071340853
27,-0.0005151904382239003
28,0.003606654449474167
29,0.0018155505267077876
