,R^2
0,0.006235546141477921
1,0.0068895114813141145
2,0.008708249878639496
3,0.007855171993616406
4,0.007322909724500337
5,0.008316947333687152
6,0.005985204952630108
7,0.006987116228353907
8,0.006933994757937878
9,0.009734003612886788
10,0.006707124133703335
11,0.008017473300884204
12,0.006216242327196753
13,0.007441936891737333
14,0.00909859277968006
15,0.006280276280309582
16,0.007889022553731806
17,0.008292689977827283
18,0.00680246363252468
19,0.0072809454305911014
20,0.0068742161064228036
21,0.0069684228083068955
22,0.006376186617591539
23,0.00908590512253471
24,0.005250522994568296
25,0.007699104870202866
26,0.006908669182523974
27,0.00483231430964004
28,0.007351952239350923
29,0.006344259739914704
