,R^2
0,0.008631946325692308
1,0.007488420763904102
2,0.009450520144310026
3,0.007094010942298112
4,0.008376645804958893
5,0.0063298843496051305
6,0.007876132917083778
7,0.00634703702767947
8,0.008704964064984777
9,0.006825807635832293
10,0.00726095836478402
11,0.009032681583415858
12,0.006416977011242997
13,0.004737306251271445
14,0.007793303150338549
15,0.004511698542732923
16,0.006730487233322036
17,0.007672127939917894
18,0.0068244518169136015
19,0.005764290095030988
20,0.008285969295936724
21,0.00788961747181649
22,0.007777425346305766
23,0.009305952802794337
24,0.007608077848489714
25,0.008141768371755065
26,0.00781981995937886
27,0.008602130507145311
28,0.004331238782338431
29,0.010114342981072388
