,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
8b12e84b-caf4-47a1-9189-59b2c5e5cb1a,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
ecef1880-3a10-47c4-a624-483d2d665882,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
2fff8180-f867-4ece-ae7c-afd82c1e138c,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
fe483806-fc68-4d49-be43-4be0deeacf0e,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
580f3169-28d7-4569-9323-7fc7eca464b2,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
402984c1-41b6-4dc0-84dd-408435cf0dba,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
11009400-2c4d-4e2a-bc9f-81da33379205,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
3697e4de-e1f1-42d5-bb68-9b1bf1408e4b,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
aca72242-747e-4f26-8a93-f44c7618d292,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
bf839dce-e711-49c2-9d23-045f46843012,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
2ede8792-7ce2-4b8c-b207-b17f6d5f5a8f,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
15940f1b-6b5d-49b8-82f2-9f38c4e02cd2,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
07c29a3c-ac6e-4418-b703-35fbf808999b,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
3856f078-9308-459d-907b-c73dde4be576,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
8ef6412f-3131-4dec-9ea3-584e36139cfb,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
42253d98-ae0f-49a4-a57a-d9f2517ddadb,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
7ce031c3-58eb-44d0-a86e-ef5833ce9a49,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
