,R^2
0,0.3912813598893674
1,0.41010695561747945
2,0.39739530953846014
3,0.2656198311759419
4,0.3388123659705937
5,0.37554662354273116
6,0.32348746792288496
7,0.35326065215631175
8,0.3640644063644134
9,0.470727308919358
10,0.3685685793047486
11,0.33371153126962794
12,0.3558993444574732
13,0.26008851960203994
14,0.31633226948519
15,0.33889652543315685
16,0.3775223020590308
17,0.3279341964286322
18,0.37543552733184393
19,0.33554476922743004
20,0.37303129237669674
21,0.4192766884699415
22,0.2840028555503238
23,0.3848131849741281
24,0.40464146929474976
25,0.3115166587605145
26,0.3823495453697596
27,0.39579824861329005
28,0.3491186641593522
29,0.3794239135932631
