,model_type,n,C,epsilon,kernel
88bf3994-6381-4381-9b0e-0655af738521,SVR,500,0.10000000000000002,0.0010000000000000002,
3ca4e345-5f7f-4c5c-bb0d-04a70df6cf79,SVR,500,0.10000000000000002,0.0010000000000000002,poly
1105b8bc-2b34-4edd-a02c-c9563c3729d4,SVR,500,0.10000000000000002,0.0010000000000000002,rbf
ae5deec0-4659-466f-b281-8e6c6758030f,SVR,500,0.10000000000000002,0.0010000000000000002,sigmoid
20002894-8cee-4928-8665-482916829f2f,SVR,500,3.1622776601683795,0.0316227766016838,
a01aab93-4c96-4604-b993-11c4e59b4ba1,SVR,500,3.1622776601683795,0.0316227766016838,poly
7ab64614-10c8-459d-92f0-fe835ec1416b,SVR,500,3.1622776601683795,0.0316227766016838,rbf
0b9ea9cc-137e-43eb-93b5-6b3e1f2d1688,SVR,500,3.1622776601683795,0.0316227766016838,sigmoid
9935e2ec-de15-4875-8eea-feb4f9389ca9,SVR,500,17.78279410038923,0.005623413251903493,
1d402513-fb53-400b-a499-21441c3f0ad6,SVR,500,17.78279410038923,0.005623413251903493,poly
6f00cd34-cdab-4050-9f53-09ccc02ffaa2,SVR,500,17.78279410038923,0.005623413251903493,rbf
65e0cc0b-b924-4405-8f8e-5a902ed7d9ef,SVR,500,17.78279410038923,0.005623413251903493,sigmoid
80c4f253-a5e7-4249-8dc5-40dd4113933b,SVR,500,0.5623413251903492,0.1778279410038923,
44b829d8-7a7d-4de6-aae3-84f32af3a5b4,SVR,500,0.5623413251903492,0.1778279410038923,poly
70390e04-39b2-49ab-8192-cec597588100,SVR,500,0.5623413251903492,0.1778279410038923,rbf
cec2a8ba-3ab2-44f2-a8e9-ef399e2fa831,SVR,500,0.5623413251903492,0.1778279410038923,sigmoid
88ef0a20-a5a0-4988-b218-05d9069581c6,SVR,500,1.3335214321633242,0.013335214321633242,
363d2a71-c8c2-4151-a523-3aebf64674c8,SVR,500,1.3335214321633242,0.013335214321633242,poly
2c8e309c-ea46-4cc5-ae5f-adbdb39c3099,SVR,500,1.3335214321633242,0.013335214321633242,rbf
2554031e-5b56-4a3b-8486-7492f8fee9ee,SVR,500,1.3335214321633242,0.013335214321633242,sigmoid
ca3c1548-7d27-4222-b070-761dbc7fc5b9,SVR,500,42.169650342858226,0.4216965034285822,
65e57dda-f92a-447e-8d68-42cac8a4706f,SVR,500,42.169650342858226,0.4216965034285822,poly
26dd781f-6a38-4328-8c18-75e05469b7ee,SVR,500,42.169650342858226,0.4216965034285822,rbf
345f7134-b8d1-4369-9d9c-c082c49a00ed,SVR,500,42.169650342858226,0.4216965034285822,sigmoid
29cf45c8-4051-49ed-bb72-f5e9d7f1cfe2,SVR,500,7.498942093324559,0.002371373705661656,
d09833a1-e552-4363-80ee-19d0cdc31955,SVR,500,7.498942093324559,0.002371373705661656,poly
52c9066e-c2c2-4441-b322-42d5e043d016,SVR,500,7.498942093324559,0.002371373705661656,rbf
54fd2fe4-6e96-48a6-967a-ee952fb5a863,SVR,500,7.498942093324559,0.002371373705661656,sigmoid
99031ba0-5d94-4a05-96d9-372b0b19f89b,SVR,500,0.23713737056616557,0.07498942093324559,
f29568d0-c572-4b3b-b0c4-d188dfd5083b,SVR,500,0.23713737056616557,0.07498942093324559,poly
f5890bfc-f425-4080-95a1-da2f0ae72aae,SVR,500,0.23713737056616557,0.07498942093324559,rbf
ff0b71ea-e107-49ce-94d1-d1b98e9f551e,SVR,500,0.23713737056616557,0.07498942093324559,sigmoid
19dd62f4-16f5-41ea-ae0f-f8717afa2105,SVR,500,0.3651741272548378,0.008659643233600656,
df8eccab-d360-424b-9447-9749bd676e15,SVR,500,0.3651741272548378,0.008659643233600656,poly
5616b290-cd40-4de5-80e3-2db4d5800e90,SVR,500,0.3651741272548378,0.008659643233600656,rbf
924ab579-f218-4ab2-bcc4-79fa3fe187be,SVR,500,0.3651741272548378,0.008659643233600656,sigmoid
0bfd1e40-6512-4d1b-96e1-d5adca413e2c,SVR,500,11.547819846894583,0.27384196342643613,
3f051e84-3ecf-41e6-a156-86ea05ac1ed4,SVR,500,11.547819846894583,0.27384196342643613,poly
86e763dd-edc8-416d-945c-d02d36e33094,SVR,500,11.547819846894583,0.27384196342643613,rbf
7121d49e-8118-4574-b819-3ed3e2b1b9b6,SVR,500,11.547819846894583,0.27384196342643613,sigmoid
62563361-743b-4a7a-b587-3501c96c81e3,SVR,500,64.93816315762116,0.0015399265260594922,
a1f33c63-857a-40cd-9a5e-a10182ee25f8,SVR,500,64.93816315762116,0.0015399265260594922,poly
29b1aaac-ad71-4089-86ec-683141ec5b49,SVR,500,64.93816315762116,0.0015399265260594922,rbf
102a3691-49c0-4ff1-8580-59ee82c45238,SVR,500,64.93816315762116,0.0015399265260594922,sigmoid
9bde1bc3-db39-4810-a1d3-3f32cc2b3c0a,SVR,500,2.0535250264571463,0.04869675251658631,
8290f970-15fc-4ce7-94a7-97b6d218b61b,SVR,500,2.0535250264571463,0.04869675251658631,poly
505615bd-8cd6-4afa-a721-2f71c62e3b96,SVR,500,2.0535250264571463,0.04869675251658631,rbf
3a2346eb-f60b-441f-92b8-025630975ee2,SVR,500,2.0535250264571463,0.04869675251658631,sigmoid
9e3e94f1-4c37-4ba1-97a9-32816ea7cdda,SVR,500,0.8659643233600655,0.003651741272548378,
5e7a96f1-b05d-4470-b6ce-694b38c29889,SVR,500,0.8659643233600655,0.003651741272548378,poly
80c1fa35-e157-470c-a3af-86d8ac58ed71,SVR,500,0.8659643233600655,0.003651741272548378,rbf
d412eaab-ebe1-4338-a74d-d2283a16a518,SVR,500,0.8659643233600655,0.003651741272548378,sigmoid
cbafc77d-5f70-4558-ac10-7ad8f2a2f6cc,SVR,500,27.384196342643612,0.11547819846894583,
5305620c-a0c8-4eb1-b644-1a13a9394d1a,SVR,500,27.384196342643612,0.11547819846894583,poly
c0b70861-39f3-45d6-be8c-17428451c024,SVR,500,27.384196342643612,0.11547819846894583,rbf
a70924e5-4ceb-4032-88f5-f3b807f0cdc4,SVR,500,27.384196342643612,0.11547819846894583,sigmoid
5aee96cc-a2d9-469c-84aa-3e9fb4219a60,SVR,500,4.869675251658632,0.020535250264571463,
fee01623-895e-4108-88d9-c82c5b0a4ecb,SVR,500,4.869675251658632,0.020535250264571463,poly
36960303-8972-42e8-bea1-1afe8a6a8615,SVR,500,4.869675251658632,0.020535250264571463,rbf
08d39fc1-359a-49d9-a6ae-9739f3c52ca1,SVR,500,4.869675251658632,0.020535250264571463,sigmoid
04ba647d-baae-4201-88c2-1b16d0f333f7,SVR,500,0.15399265260594922,0.6493816315762113,
03b00771-7f0f-44af-813b-0d6b672e9a23,SVR,500,0.15399265260594922,0.6493816315762113,poly
8a9facb7-2d0d-4cf8-9e51-a37e81c5801f,SVR,500,0.15399265260594922,0.6493816315762113,rbf
d1cc8544-743f-4110-88d7-cae272bf1c59,SVR,500,0.15399265260594922,0.6493816315762113,sigmoid
