,R^2
0,0.023299219532172177
1,0.019275481547459616
2,0.03861862955893891
3,0.008921178684215714
4,0.025209948991348652
5,0.0348471064384972
6,0.042853702947666994
7,0.039007283069687815
8,0.02674100372548527
9,0.04203186116379487
10,0.03294434116104161
11,0.0386920251928754
12,0.025781549199487053
13,0.015177323959575384
14,0.033631882764636356
15,0.022534651518492765
16,0.03783146872689791
17,0.046950385341316014
18,0.023378493955620194
19,0.0494287978390513
20,0.03203920238829494
21,0.019774724936220234
22,0.0346876108351748
23,0.035603104396541574
24,0.04612780362456481
25,0.04698789135455084
26,0.01708300484008818
27,0.05012800135058071
28,0.036407549904980074
29,0.022698128822689734
