,R^2
0,0.015523413828636867
1,0.014992961075553701
2,0.02488375246625829
3,0.013300768972868138
4,0.018201064835674963
5,0.009863550322971704
6,0.018589176237136407
7,0.01418209162354811
8,0.0190012496555948
9,0.021149893484712967
10,0.016850522745005092
11,0.016088786254827014
12,0.020783422155108866
13,0.011830067577782932
14,0.020853621102614017
15,0.020744024067021583
16,0.02022347425972859
17,0.022456088369694704
18,0.016826640110046753
19,0.018172330153245708
20,0.010473599063548056
21,0.020870042048996673
22,0.013423039870548603
23,0.023825673910419343
24,0.014836158947016509
25,0.014903573155048644
26,0.011099569480142235
27,0.024379777170623895
28,0.01791416409739388
29,0.01171921708042789
