,R^2
0,0.013226317925095765
1,0.01922428161758738
2,0.0023893529080281084
3,0.01607564270761519
4,0.020134734620565697
5,0.013827259868724018
6,0.013863466294965932
7,0.018760408231737524
8,0.01097764112844657
9,0.022633133771069014
10,0.01796208309447489
11,0.01735629261666194
12,0.024480688296653952
13,0.005976089365153037
14,0.023326743452557475
15,0.008340042093381572
16,0.017200393162291605
17,0.016419834426133595
18,0.020293163054788455
19,0.01478838979617636
20,0.013415678402774356
21,0.022622221291040523
22,0.013437695482849232
23,0.017897289556766616
24,0.017130056029987073
25,0.012243653679771316
26,0.01516868988138309
27,0.0020569860723911315
28,0.011129521961987687
29,0.022507331198863723
