,R^2
0,1.2292347306476126
1,1.1594066159987313
2,1.169380456489785
3,1.212612034990007
4,1.3305211867796163
5,1.3125416551762514
6,1.1569269127369295
7,1.1533724689357046
8,1.1814231464877682
9,1.2546374973748127
10,1.1870812013367291
11,1.168035766725561
12,1.2804595922783348
13,1.1590314764452043
14,1.3073874818004798
15,1.182678866215214
16,1.2791784953490493
17,1.213565044673826
18,1.2501269968215993
19,1.3158659221715072
20,1.2119420580600515
21,1.2758880459260764
22,1.2911625799236588
23,1.3858177607760078
24,1.2551140711900035
25,1.2970697623659375
26,1.0778956854268182
27,1.1984566556645673
28,1.2159997439400798
29,1.1293529157970394
