,R^2
0,0.0017439629420532565
1,0.0014026102662122453
2,0.003210639972803797
3,0.003441606922469642
4,0.002255528284906938
5,0.002734140484752734
6,0.00347554156139962
7,0.0030007725643350636
8,0.0008885051107009323
9,0.0015934770442616042
10,0.0030856907204922512
11,0.0025544429876572794
12,0.002536842753733115
13,0.003546302728859918
14,0.001809663565930708
15,0.003615503802786857
16,0.003867650319935856
17,0.0015284753131366013
18,0.0022647634781014503
19,0.0022774464666603933
20,0.0024991590316819634
21,0.003330812688437712
22,0.0027995855003820624
23,0.0026323362669741224
24,0.0034826356024986183
25,0.0004401626181073093
26,0.002826130878083366
27,0.0030330968509271194
28,0.003536297023318702
29,0.003225584035422835
