,R^2
0,0.0009041476599022102
1,0.0035384183284800086
2,0.004435896880005341
3,0.005138836294758087
4,0.0028002062165480845
5,0.003703533829685801
6,0.0028678495494791623
7,0.003486497810609279
8,0.00160955589613887
9,0.0024256313977965016
10,0.002948662859288298
11,0.003201954767035886
12,0.003605491337164257
13,0.0019511965249644492
14,0.0033343399636119875
15,0.0028471708989149525
16,0.002856868309320082
17,0.003520004770759644
18,0.0033079700707451254
19,0.0036176553343141293
20,0.0009272201800224478
21,0.0014588173191694143
22,0.0005601485015892527
23,0.000940147254380852
24,0.002220656691779954
25,0.002324479326909712
26,0.0012125970285711274
27,0.002095227356430418
28,0.0005663969035143435
29,0.0016592859439704677
