,model_type,n,C,epsilon,kernel
acbe2aa5-af29-49ed-aada-eb4651563340,SVR,500,0.10000000000000002,0.0010000000000000002,
7140b0c3-480d-4e59-baa2-8cb75a555ebc,SVR,500,0.10000000000000002,0.0010000000000000002,poly
cdcbdf13-3f92-4452-b9be-0bbf583041ac,SVR,500,0.10000000000000002,0.0010000000000000002,rbf
ac70e2dc-f8c2-4600-bd7a-021c03778d83,SVR,500,0.10000000000000002,0.0010000000000000002,sigmoid
76fb8671-6579-4c0a-b908-02ac85878632,SVR,500,3.1622776601683795,0.0316227766016838,
c467e595-64ab-4254-8e2b-07646e3b0746,SVR,500,3.1622776601683795,0.0316227766016838,poly
31f15bdd-f950-4e6f-af8d-cc9a7c0e58f7,SVR,500,3.1622776601683795,0.0316227766016838,rbf
549c8d50-e44a-4de0-ae7b-fc27f768374f,SVR,500,3.1622776601683795,0.0316227766016838,sigmoid
6c4c954a-7578-4c42-aab5-fc3710f74462,SVR,500,17.78279410038923,0.005623413251903493,
4b816ce0-f155-43ad-90b0-efb7ea8391c7,SVR,500,17.78279410038923,0.005623413251903493,poly
bea2be6c-88f6-48c1-991c-7d789d914104,SVR,500,17.78279410038923,0.005623413251903493,rbf
15a2cd93-971b-47c9-80f7-97394288217e,SVR,500,17.78279410038923,0.005623413251903493,sigmoid
9c52bb83-0184-4389-bf2a-dee120c82117,SVR,500,0.5623413251903492,0.1778279410038923,
1a026339-8a14-4c37-baf1-f35a99ff6a19,SVR,500,0.5623413251903492,0.1778279410038923,poly
1d4cc506-7d37-4060-ab9e-abb444f9f61b,SVR,500,0.5623413251903492,0.1778279410038923,rbf
4b213d35-7003-46fd-8552-610f9d1c231d,SVR,500,0.5623413251903492,0.1778279410038923,sigmoid
6282443b-c4a3-416b-8ca4-f4708213fed7,SVR,500,1.3335214321633242,0.013335214321633242,
69ccbb5e-009c-4bc8-ade4-a0e8c28e0d36,SVR,500,1.3335214321633242,0.013335214321633242,poly
c3781437-411b-4930-84f1-6220de625814,SVR,500,1.3335214321633242,0.013335214321633242,rbf
652b4122-5205-4dbd-b6bb-924393a27d29,SVR,500,1.3335214321633242,0.013335214321633242,sigmoid
38635e4b-a02e-441c-9df3-78b60b66213d,SVR,500,42.169650342858226,0.4216965034285822,
1a9e10df-c6ee-44f3-b608-ab882a5850a5,SVR,500,42.169650342858226,0.4216965034285822,poly
940486d1-a070-41fc-859a-6524006b1096,SVR,500,42.169650342858226,0.4216965034285822,rbf
e0d6149b-d0bc-41f9-ba84-f0e836987209,SVR,500,42.169650342858226,0.4216965034285822,sigmoid
6f7f0fca-3164-46db-a660-4c59b41a8639,SVR,500,7.498942093324559,0.002371373705661656,
08783493-01a6-411a-a214-3066d3f9f06c,SVR,500,7.498942093324559,0.002371373705661656,poly
dc50f7d1-f41f-47c9-be87-2f89ad236843,SVR,500,7.498942093324559,0.002371373705661656,rbf
62949956-96d8-4c0f-aaf2-4a4b0831903d,SVR,500,7.498942093324559,0.002371373705661656,sigmoid
9210d0cf-4749-47c2-97c3-a301cf843c4d,SVR,500,0.23713737056616557,0.07498942093324559,
695044e5-ed84-45bb-aded-37f065140282,SVR,500,0.23713737056616557,0.07498942093324559,poly
75b3aff8-686e-4e23-812e-01e6e36a5824,SVR,500,0.23713737056616557,0.07498942093324559,rbf
d2f4430d-fbe7-418d-b03f-a989273594c8,SVR,500,0.23713737056616557,0.07498942093324559,sigmoid
db8f9c00-4639-4343-af7a-4fd527ed4674,SVR,500,0.3651741272548378,0.008659643233600656,
60f7f1e2-ebce-4da1-b1c2-ee3f36dfe061,SVR,500,0.3651741272548378,0.008659643233600656,poly
cc66cd7c-7c70-4c5f-a35f-91c5cbd83865,SVR,500,0.3651741272548378,0.008659643233600656,rbf
