,R^2
0,0.0021912608134772027
1,0.0005938679507359046
2,0.001819608006575435
3,0.001998553160086347
4,0.0023284532990442974
5,0.0005224956198277564
6,-0.0006829335265852166
7,0.0013916735867184338
8,-0.00028836681188715296
9,-0.00043984598836011024
10,-0.0009245440406679961
11,-9.349570830352594e-05
12,-8.550820781105806e-06
13,0.0003279106631082218
14,0.0004899668502716947
15,-0.0002773349383139445
16,-0.0012846502334419307
17,0.0029244796204369594
18,-0.0004779758062583017
19,0.0021512842572432023
20,-0.0005719383467528427
21,0.0002625573159688033
22,0.001156679959991913
23,0.0016628535020933866
24,-0.00140736336263092
25,0.001961774871286792
26,0.0004304543348876422
27,-0.0003520314336644681
28,0.00039985541243725553
29,0.0004660569266433656
