,R^2
0,-1.1324274851176597e-14
1,3.6770586575585185e-13
2,6.754596881819452e-13
3,2.2870594307278225e-13
4,3.4661162828797387e-13
5,3.779199175824033e-13
6,-4.2166270475263445e-13
7,2.944311461305915e-13
8,1.751931932858497e-13
9,-1.1302070390684094e-13
10,9.57900425646585e-13
11,-2.7822188997106423e-13
12,3.290701044988964e-13
13,4.1033842990145786e-13
14,-1.6431300764452317e-13
15,4.836131495267182e-13
16,1.9673151996357774e-13
17,4.829470157119431e-13
18,1.9517720772910252e-13
19,3.8324898810060404e-13
20,2.793321129956894e-13
21,4.791722574282176e-13
22,1.2441159213949504e-12
23,1.0040857034709916e-12
24,5.739853037312059e-13
25,7.349676423018536e-14
26,1.6631140908884845e-13
27,2.651212582804874e-13
28,7.323031070427533e-13
29,4.556355293061642e-13
