,R^2
0,-9.9253938401489e-14
1,1.056044141023449e-12
2,3.5438318946034997e-13
3,3.9124259387790516e-13
4,2.1032064978498966e-12
5,9.119371924271036e-13
6,1.4166445794216997e-13
7,1.0049738818906917e-12
8,4.263256414560601e-13
9,1.5338841308221163e-12
10,1.5849543899548735e-12
11,4.660716257376407e-13
12,3.326228181776969e-13
13,8.806289031326742e-13
14,2.615685446016869e-13
15,1.2065903831626201e-12
16,2.1405099914773018e-13
17,2.9736213491560193e-12
18,5.191402863147232e-13
19,1.0598188993071744e-12
20,1.20525811553307e-12
21,7.105427357601002e-14
22,3.353317623577823e-12
23,1.4801493364302587e-12
24,9.816591983735634e-13
25,1.4366285938649526e-13
26,-1.056932319443149e-13
27,3.439470930288735e-13
28,3.1952218648712005e-13
29,2.112976460466598e-12
