,R^2
0,4.440892098500626e-15
1,1.8318679906315083e-13
2,-2.489120021209601e-13
3,9.992007221626409e-15
4,4.5297099404706387e-13
5,8.526512829121202e-14
6,1.389999226830696e-13
7,1.7763568394002505e-14
8,-1.4699352846037073e-13
9,7.045475314271243e-13
10,1.8740564655672642e-13
11,-4.3076653355456074e-14
12,-1.5476508963274682e-13
13,8.659739592076221e-15
14,-2.220446049250313e-15
15,3.5083047578154947e-14
16,3.574918139293004e-13
17,5.204725539442734e-13
18,1.7252865802674933e-13
19,1.4233059175694507e-13
20,1.7319479184152442e-13
21,1.6475709685437323e-13
22,4.32764934998886e-13
23,1.8318679906315083e-13
24,3.381739333008227e-13
25,1.0058620603103918e-13
26,-7.216449660063518e-14
27,-5.861977570020827e-14
28,6.683542608243442e-14
29,5.209166431541234e-13
