,R^2
0,-1.554312234475219e-14
1,8.43769498715119e-15
2,-3.574918139293004e-14
3,-7.993605777301127e-15
4,2.531308496145357e-14
5,6.661338147750939e-15
6,-2.886579864025407e-15
7,-1.4876988529977098e-14
8,-1.865174681370263e-14
9,2.375877272697835e-14
10,-4.440892098500626e-16
11,-2.2648549702353193e-14
12,-1.6209256159527285e-14
13,1.4210854715202004e-14
14,-8.659739592076221e-15
15,-4.6629367034256575e-15
16,2.220446049250313e-14
17,1.354472090042691e-14
18,1.3322676295501878e-15
19,1.9984014443252818e-15
20,4.884981308350689e-15
21,5.995204332975845e-15
22,2.55351295663786e-14
23,9.103828801926284e-15
24,3.086420008457935e-14
25,9.992007221626409e-15
26,-7.549516567451064e-15
27,-2.220446049250313e-14
28,5.551115123125783e-15
29,8.881784197001252e-15
