,R^2
0,0.014128765762574491
1,0.003246807855791789
2,0.010838947684726485
3,0.006917526707990285
4,0.003280983653654479
5,0.0062403088019019615
6,0.011003150810937501
7,0.014619122008010299
8,0.011612445748512057
9,0.013899763852305735
10,0.006239217439466982
11,0.002613664762858403
12,0.008016389222934572
13,0.012782662007610468
14,0.005854694815830119
15,0.010714659778058078
16,0.018387237706296133
17,0.0030784813583841775
18,0.003083903040509095
19,0.009377898237095783
20,0.005597629855189856
21,0.008100094513780798
22,0.009922887364517408
23,0.011481775441319675
24,0.009069307923710968
25,0.009329341442881556
26,0.006985451545957755
27,0.009282803658600791
28,0.01519883834000646
29,0.009879892167311777
