,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
e320fd47-a3a2-4769-84cc-78aec8418e46,MLR,498,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
1e0d29d3-c6ec-4cb3-9348-fbc39f303206,MLR,498,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
cb978d0f-2075-4491-a5dd-4a11d3ecd311,MLR,498,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
602d317c-d2ae-4598-a45b-815195d7d729,MLR,498,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
4014dd3c-abe8-488a-9fd8-26db90498c41,MLR,498,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
dc0ce595-9416-45de-91ba-14dba4b8cc8f,MLR,498,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
80e4a7f2-ce39-449d-bff8-ece97bbdadfc,MLR,498,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
b09adeb3-f337-452f-b4f9-ffb1d0027300,MLR,498,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
abb478e0-18d5-483e-a3cf-5f67d1f79e0c,MLR,498,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
acedd013-d77d-419a-aeae-7253e52b509b,MLR,498,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
080f415b-62b5-4ca1-8cad-ea824993dfae,MLR,498,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
9c61ecab-adcb-4900-83f0-854c838b9103,MLR,498,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
a1aa4a4c-51a2-47bb-955e-708bb9acc567,MLR,498,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
cc0dde11-425f-49d8-80b1-6724ad461c6e,MLR,498,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
f61a9cf7-02a9-4ebf-9f1f-546930a708ea,MLR,498,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
3e51333c-162c-4f9b-8dd2-cae7c4dc29f1,MLR,498,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
a569f382-29aa-43b2-ab99-a611b6e9b5c0,RF,498,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
487fc463-c4a5-457c-9b99-1897c08315fa,RF,498,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
5111f78a-6043-41b0-95b7-8d7f6ab11740,RF,498,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
8435d054-63d1-400e-9040-1706fce1115c,RF,498,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
b8bc1185-48e7-45db-94a2-fa66def44cc7,RF,498,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
ac67e4cf-1054-435b-b176-89d7b3ad0b5b,RF,498,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
502eb6e5-f182-4a38-b619-8df9f3c6a398,RF,498,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
ae264d73-3c35-4756-9533-7391f2b02f22,RF,498,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
56c722d9-d5b8-4800-a9a8-5f87ba09eab2,RF,498,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
3b24dbbd-4e59-48b9-b443-945392bde927,RF,498,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
0eaaaa70-0be5-4a5b-8a01-dc21a5a2a1cb,RF,498,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
19c0711d-5de6-45e5-b7c7-74dd4cd74bb2,RF,498,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
a1bf8bf1-fd34-416e-bdbf-0bdb0833ff82,RF,498,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
9c24e810-345d-45dd-86f4-bed45ca5bdf6,RF,498,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
5136ac2e-00d7-4bf4-a4fa-4ae4a2642d95,RF,498,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
a3f6d5fe-6cb9-4050-ac68-6a488b3772b6,RF,498,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
486fc024-5644-4d14-8b6c-f87192dad8d9,RF,498,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
fdb3f0cc-c1f4-4456-99cc-a4d6adfeb32b,RF,498,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,False,,,,,,
b1f38fcc-1c9f-4c03-bc0e-e9a4acc1ed32,RF,498,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,True,,,,,,
23fc51aa-d780-416b-ac7a-1af645bcf8a6,RF,498,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,False,,,,,,
870c4bda-9d34-4cc9-88d2-851db69dd3c7,RF,498,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,True,,,,,,
349e1cf0-9412-4bbd-b653-3b3706aec355,RF,498,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,False,,,,,,
a0b1ecb6-4bba-486d-bb15-86fdac717170,RF,498,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,True,,,,,,
42f239f1-5522-469d-8234-86e979654a40,RF,498,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,False,,,,,,
c165acef-4ce8-40d9-a2c7-f7f683238455,RF,498,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,True,,,,,,
1dd93735-5ba3-4501-a09b-74a50aebc7a3,RF,498,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,False,,,,,,
916edb0c-c0d8-47c3-9cee-759cd1ab5f8f,RF,498,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,True,,,,,,
4fd7dfa0-a2a2-4c9d-8781-a9cd5cab5f57,RF,498,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,False,,,,,,
8b8a1596-8cf5-4c69-803e-169fe4b96c58,RF,498,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,True,,,,,,
1d96cd18-39f6-48ac-bf6b-b42f7fe21bd0,RF,498,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,False,,,,,,
5037efae-49c8-458d-a19e-90ae03f2fe06,RF,498,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,True,,,,,,
b2393b12-0f90-48cc-878c-b5bf8e8dd099,RF,498,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,False,,,,,,
d97eb44f-06cf-4cd0-87e3-21f4ffe15bc8,SVR,498,,,,,,,,,,0.10000000000000002,0.0010000000000000002,linear,,,
854fc9c5-2169-453b-8347-146a3e68db9e,SVR,498,,,,,,,,,,0.10000000000000002,0.0010000000000000002,poly,,,
fe07ac0e-a623-441d-adb9-b41cd35d248a,SVR,498,,,,,,,,,,0.10000000000000002,0.0010000000000000002,rbf,,,
