,R^2,num_observations
0,0.18026533768867647,350
1,0.22151043634843004,312
2,0.2001448369758836,276
3,0.1761099719708854,240
4,0.17844263831828933,203
5,0.23762464807004657,166
6,0.252369926801323,130
7,0.27740523809229467,93
8,0.4533571859913228,57
9,0.7574794349477993,21
