,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
0365e464-a15d-4b76-9d8f-1b0d38d723ea,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
11efc398-7cd3-4112-ab76-4baf409139ac,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
faa96a7b-1d3d-4d54-85d9-060a33e1c90f,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
35d7c859-e6d0-438c-a516-84f8ee093c22,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
5d7d8591-b1a6-4741-a8c6-0d3e0662ca99,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
36eddd29-7645-4b09-8310-746357b5ac9a,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
032003f7-5f1c-4f95-a1b4-85a5f447dbe3,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
4039a9b2-f85d-4d6e-b11d-52a04225df6e,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
c2e98574-44b9-429f-8edd-6e428466f6d6,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
0804cbbb-4f33-46a3-9731-350eaa883f1c,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
7531e129-9e38-487c-b7a1-56418940a138,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
ce4cf325-63f2-4c03-b31e-992033caf748,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
5ccbb511-3c97-4632-8b3f-603e84091621,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
31d18abb-5467-41fc-9fe0-668754539663,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
2c1950c4-8c26-4d2a-a02a-6873b953aab5,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
0829923e-332a-4556-a4b0-586e0b35d147,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
5163a90e-ad2b-40a5-8d83-e928826f0808,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
9c967616-5286-4a2d-b094-a8bbd170b583,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
05cb992c-9af6-4798-91a9-f0ab4135852b,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
f23d9141-f1bb-4f56-b0e4-11bea618c90f,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
d81c4de7-b572-4531-ac2e-cc59d6b9ed9b,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
39dff9e0-ec94-4aed-bbb3-3665bdb17c96,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
8292a047-c9ee-4b9e-8c0b-e55267f77006,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
4744c48e-c08f-4666-860d-66f59c22a50d,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
76b6d6d0-f517-419e-89a2-904aa52f3d38,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
f6b535ea-fbbd-45e2-83f2-5693b8dd391f,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
e5a88aba-5ec1-4118-b52a-9faa2840ff33,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
972124dc-a5d1-4084-8801-4e5dc9baa267,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
bd7bf503-b785-4346-988d-35ab3921ca94,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
97435889-a60b-4846-927f-33ce1f311515,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
13af44d8-13f5-4d65-b3a5-8a539d1cc96e,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
7f4dc9d6-f8ef-4d88-957f-79c7b460778b,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
a7732947-a6b3-4da1-b8b6-1634d785290c,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
14143f2d-1ae1-4fd7-bd65-6d47bcf2a96d,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,False,,,,,,
d17f918e-7152-4f4c-8177-ebd871c3149d,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,True,,,,,,
56657f26-17af-4e0f-bf56-83e60e9926b5,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,False,,,,,,
fa6b3536-38f5-4783-8208-dfaf8368d23e,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,True,,,,,,
ed729d11-fb63-448e-b751-de7fe5f448a7,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,False,,,,,,
4b14a0eb-7611-4b0c-85e9-7cb2e3015d82,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,True,,,,,,
04139018-09fb-4bcf-a019-80419841ae61,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,False,,,,,,
2a1783b9-41f9-4f2f-8f3c-fa76ac06bfd8,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,True,,,,,,
219c1481-8d0c-40c5-883a-1b9edbcca501,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,False,,,,,,
dac8b664-d030-4b32-8058-eed71cede1bc,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,True,,,,,,
006c350c-0dc4-4f42-8a2e-f40d27f46f15,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,False,,,,,,
84c8b4d8-9ef2-455f-9ea9-6b449fe4ff6c,RF,500,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,True,,,,,,
eba9fdae-3ffa-4f31-b96f-74d1dd8c3e8c,RF,500,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,False,,,,,,
98f9f972-39b8-459d-ab3b-4d195f0269e8,RF,500,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,True,,,,,,
50d1e6e6-d5d3-4950-8356-ac92d69d1b0f,RF,500,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,False,,,,,,
16506a27-fcbf-40fc-88cc-881d08be488b,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,linear,,,
f87f90b8-cfaf-4b86-9c5b-6c91c6dd57ac,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,poly,,,
