,R^2
0,0.00011034410813182127
1,0.00015380896066663485
2,6.969760879527165e-05
3,2.1331204915764346e-05
4,0.00019121902634722243
5,5.1909715263365186e-05
6,0.00018071313158485314
7,7.266328826860402e-05
8,-0.00011579883143297831
9,3.62848561012985e-05
10,-4.1066543535750455e-05
11,2.1625554135762393e-05
12,1.2558093336334508e-05
13,-0.00010221612984551154
14,7.495357690545656e-05
15,-5.3408405584653984e-05
16,9.56595342251898e-05
17,2.575423619932682e-05
18,6.538939676214994e-05
19,3.8100939600882455e-05
20,9.72002453113463e-05
21,6.398375117000477e-05
22,5.4277369690436394e-05
23,6.489229099304605e-05
24,-0.00012766458891033672
25,2.6837980764971014e-05
26,-0.00016570713126928815
27,-6.060999200518946e-05
28,3.603347272451707e-06
29,0.00010983769601524696
