,R^2
0,0.017758628534631726
1,0.014569321029385462
2,0.019582980921964088
3,-0.0002843420362540483
4,0.014786828590249823
5,0.015535463730807941
6,0.01981275898048962
7,0.013070935635110081
8,0.022009463100560733
9,0.008689463908475914
10,0.01759161879440896
11,0.02494746859000707
12,0.030119938444327032
13,0.011345389378155102
14,0.01491287314798384
15,0.010320580973450344
16,0.013457207161358786
17,0.016624246502754625
18,0.018523082096969956
19,0.012090912008899002
20,0.013279263494313853
21,0.020589817400801458
22,-0.0010251517057113801
23,0.019526449428153403
24,0.018882963188264323
25,0.03409883728818541
26,0.01144034173229147
27,0.01949960893489522
28,0.023307661643800937
29,0.015290655568293898
