,R^2
0,0.0027843883801659253
1,0.006838845656537695
2,0.0056327673982325965
3,0.004937244985790845
4,0.006940476508094262
5,0.005005170849202156
6,0.004933190127099585
7,0.00588897190987947
8,-0.0028393629649989816
9,0.005346676086214974
10,0.006892149210611542
11,0.005655973415343518
12,0.0025848043765572815
13,0.005879050825982612
14,0.0009341268636086086
15,0.00023840699029265
16,0.002634058878816181
17,0.003103477174981273
18,0.0012694066241057955
19,0.0039855627173776
20,0.005576167280073707
21,0.005574785880686939
22,-0.0003000764426789315
23,0.004255010784914304
24,0.0007918138620854887
25,0.0011447225972288644
26,0.005527974850558448
27,0.007710152228462497
28,0.004113254518977594
29,0.0031598015494531673
