,R^2
0,0.0436498436489815
1,0.061874508875443324
2,0.06873061364359045
3,0.05162463446420473
4,0.07164432708853952
5,0.04475247965984219
6,0.04859011021977544
7,0.04612770646307851
8,0.052246689779369304
9,0.048015420291210864
10,0.05081171592697831
11,0.039374217353639995
12,0.03992852530930746
13,0.048270091274767224
14,0.07010766495649079
15,0.057148297101750734
16,0.04729441859220396
17,0.05826297761210797
18,0.05658443640935251
19,0.037761635478786526
20,0.05639262509128751
21,0.037271533080236674
22,0.05583382031098716
23,0.05146710871324145
24,0.03618915329934924
25,0.06448918137649395
26,0.042825277137414464
27,0.023173669662444163
28,0.05222017205811502
29,0.04787722934291172
