,R^2
0,0.00014168142210557733
1,-9.401318423707394e-05
2,0.00025057683509177586
3,-0.00014333680275679939
4,4.162274552421685e-05
5,9.478690638187182e-05
6,-2.547910161654343e-05
7,-0.0003404544553315958
8,0.0002216137269814844
9,0.00041933409596550675
10,0.0005236620907435041
11,-0.00020806870214529205
12,-0.00037211903543099556
13,0.0002703420033730586
14,-9.138037280920219e-05
15,0.0006131623236557138
16,1.594912778990487e-05
17,-0.00010209596908672403
18,0.0006880617505984343
19,-0.00020011398272412606
20,5.2011191535528134e-05
21,-8.298773720771813e-06
22,0.0004934092518047439
23,2.0330036689553133e-05
24,-1.1985998428221123e-05
25,0.0002530751606082404
26,-0.00011371920464198215
27,-3.102323999071288e-05
28,-0.0006322769329576428
29,-6.475039792497306e-05
