,R^2
0,0.15162438956359614
1,0.11534976875806235
2,0.08302054913437718
3,0.11470345859518816
4,0.1429432256893871
5,0.11567242035499459
6,0.0938344451705263
7,0.14286094753670564
8,0.08976939747162183
9,0.09890354678002677
10,0.09630732908240813
11,0.12610779140026884
12,0.1109865991430301
13,0.14762791240019746
14,0.10848729046395567
15,0.14042361682073035
16,0.10230440259190676
17,0.0911451526927759
18,0.13576951862608178
19,0.12412236435858559
20,0.14777899067836342
21,0.10658915401469204
22,0.1567075439908706
23,0.13240127151893077
24,0.14224195728414613
25,0.13857070814012096
26,0.1267114038508398
27,0.09757485015287348
28,0.08475429864863293
29,0.10672540693208465
