,R^2
0,0.011340787207912206
1,0.01106709383695903
2,0.01171643206506967
3,0.009249951609723861
4,0.014485203031051164
5,0.011536917530945545
6,0.006120204850631361
7,0.012789519884246148
8,0.016345739592605657
9,0.011767609786452526
10,0.004500276263790015
11,0.005537634692320492
12,0.008571748001307888
13,0.010322448748224078
14,0.008494560120291705
15,0.0062580294068476094
16,0.00951803169488774
17,0.01111028586577234
18,0.004774434796666394
19,0.0067428765015599135
20,0.005095009163004871
21,0.012096261809527498
22,0.01077937392749917
23,0.007503106425760575
24,0.012533092422268188
25,0.0036825969641793854
26,0.0088750850259679
27,0.005756228742601399
28,0.00798580759660783
29,0.012633468961999794
