,R^2
0,-0.0008439202776830967
1,-0.00094444520496062
2,-0.0014464499602929726
3,0.0042051049515152705
4,0.000832721740831599
5,-0.0009504994073762374
6,0.0005538199738631677
7,0.00043512923831801054
8,-0.0025623960557016323
9,0.0005212507346628037
10,-0.0009453205010231391
11,0.0013848519938411963
12,-0.006234100707051993
13,0.002179092367211921
14,0.0004204342477780454
15,-0.0019337885258433607
16,-0.0034763069776119204
17,-0.0014052905509984726
18,0.00133193502974982
19,0.0016660013213991576
20,0.0014536462169055797
21,-0.0027113523676265405
22,0.0008408130910708689
23,0.0019886527510880603
24,-0.0028400278718433425
25,0.001620996686098053
26,0.00010329120063534702
27,0.002299224692536961
28,-0.002797157935549799
29,0.002520202162763052
