,R^2
0,0.004692525771807676
1,0.028391787334618446
2,0.029634542216994797
3,0.03187515185942613
4,0.03203627661687325
5,0.0170446904201621
6,0.019707327350986348
7,0.02368259768994896
8,0.022540018625432645
9,0.029723214784388996
10,0.020530394303282185
11,0.023464545199621933
12,0.03128476516388179
13,0.020357473643916824
14,0.031642901212972974
15,0.027730716161606384
16,0.02058708243214258
17,0.04537070052626391
18,0.04229398403504536
19,0.021109125016171904
20,0.025901443391141532
21,0.023560190715350204
22,0.0048049281113403675
23,0.016137006666272158
24,0.02530507524063852
25,0.013625208188637328
26,0.026166928407794554
27,0.0363619198303492
28,0.025578301047577967
29,0.021883739958206472
