,R^2
0,0.024308124419111565
1,0.020026925625947656
2,0.019922914295709693
3,0.012305437158272703
4,0.024083222797184
5,0.018428523491060722
6,0.017338709368440064
7,0.009463361006689541
8,0.010435245347386712
9,0.011983017072311752
10,0.00982532713781148
11,0.02013324668755878
12,0.024762283106691263
13,0.02104288018528777
14,0.019734985445607034
15,0.021075130780939477
16,0.02793052309378674
17,0.009483266259165513
18,0.012838473841851106
19,0.024247933009799327
20,0.03222642902589912
21,0.027614879586029706
22,0.016614661142199116
23,0.022279908608607846
24,0.023497135007628067
25,0.01891010328324816
26,0.01578301965480522
27,0.01481770075544564
28,0.020325020750619482
29,0.030770238291379703
