,R^2
0,0.275259397940503
1,0.29852586296984385
2,0.3112770508284274
3,0.3480042621719569
4,0.35897895253351864
5,0.30740870921478536
6,0.31664669159162406
7,0.2954775798506831
8,0.3558937659846536
9,0.2798596796509306
10,0.3346164579090628
11,0.2636280921011799
12,0.31566155978142507
13,0.31400040865093704
14,0.3013159952438499
15,0.30737540833386257
16,0.26053379779898533
17,0.2788511895270914
18,0.22822546831186608
19,0.31690885616117825
20,0.3317179013100843
21,0.2674441451220725
22,0.3452125369537694
23,0.30609749751306115
24,0.3614770153919259
25,0.3339658530255517
26,0.2963987574378012
27,0.2192754123371905
28,0.3287203206929302
29,0.2873486035035463
