,R^2
0,-7.505107646466058e-14
1,2.502442697505103e-12
2,2.1584956044762293e-12
3,2.0252688415212106e-12
4,1.2279066652354231e-13
5,3.0973001940992617e-12
6,7.72715225139109e-13
7,1.1937117960769683e-12
8,2.5139890169612045e-12
9,6.123990203832363e-13
10,2.4205082382877663e-12
11,6.379341499496149e-13
12,1.0236256287043943e-13
13,2.780220498266317e-12
14,1.560307438808195e-12
15,1.9035883980222934e-12
16,8.548717289613705e-14
17,1.0613732115416497e-12
18,9.097167463778533e-13
19,1.354250045437766e-12
20,2.3308022178980536e-12
21,1.1812772982011666e-12
22,3.291811268013589e-12
23,2.842837076855176e-12
24,6.219469383950127e-13
25,6.761258219967203e-13
26,1.3435919044013644e-12
27,5.10702591327572e-13
28,1.0593748100973244e-12
29,5.022648963404208e-13
