,R^2
0,0.003331690591742209
1,0.0019813598832236767
2,0.0030801492618406368
3,0.003734208449353904
4,0.001917426145996104
5,0.0016173548200952848
6,0.0033054823048364046
7,0.0035411564874896495
8,0.0031208932078953255
9,0.0029524331856388697
10,0.003171914071209425
11,0.0023825070481934274
12,0.0035804127294603028
13,0.0026753430503934084
14,0.003105082114341129
15,0.00355272443573873
16,0.00342967393461735
17,0.004098711746167938
18,0.002900089869635414
19,0.002833830110824276
20,0.002569098870783826
21,0.0024727095261514176
22,0.004735629013973619
23,0.0024209130418545444
24,0.003650657666381396
25,0.0017447180006413543
26,0.0035560010280659693
27,0.004699173200790163
28,0.0038938545561995053
29,0.0032309340710523493
