,R^2
0,0.004768024468976062
1,0.0031563197046201585
2,0.003947935976724937
3,0.0036435252781022998
4,0.004565771189387502
5,0.003701085685247296
6,0.003050036564452574
7,0.0034066756991679714
8,0.00296346380904966
9,0.0034122989821906424
10,0.0032599007479441333
11,0.004257296767534613
12,0.003932839813967082
13,0.004173250336627854
14,0.0027656935108832936
15,0.003485758340293965
16,0.0030992709666405327
17,0.0035702931619017164
18,0.0035352230995669975
19,0.0029523643650207765
20,0.0034849420337557113
21,0.003669701525645941
22,0.0026460261075686997
23,0.0035109590126267687
24,0.003420416378803859
25,0.003428814803156488
26,0.002372139472379242
27,0.00375109629550352
28,0.00267265385199833
29,0.0023086602751607455
