,R^2
0,0.025248657736093305
1,0.026047701578583382
2,0.02321678820537143
3,0.026387044918460334
4,0.025088549750528988
5,0.021839750934360636
6,0.024574963440778586
7,0.026446739773713146
8,0.02122016066602317
9,0.027700406369626007
10,0.0232515138456868
11,0.022914074132861506
12,0.02569520663657121
13,0.024679734418082244
14,0.02702404535927827
15,0.020621358933531564
16,0.022024864714990766
17,0.027215535085545195
18,0.03123042861318881
19,0.026483345060926422
20,0.0220532969835463
21,0.02364641606706841
22,0.02789558278461368
23,0.01938372269198685
24,0.025439415689155753
25,0.025089927524366562
26,0.026307630249725822
27,0.023757805471695592
28,0.02298949778173509
29,0.030743174628597103
