,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
7981a100-75b6-43f4-986f-4572493ead42,MLR,497,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
ee86f186-e004-49c4-bc26-3248ae73634f,MLR,497,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
a93734a6-50fd-4260-9922-d8be5123fab6,MLR,497,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
fb2e3f2e-2899-4713-9823-f255761d1291,MLR,497,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
2bde6247-e262-4bb3-8fca-39288c234553,MLR,497,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
6078ec83-7355-4efa-a00c-3197e06b2214,MLR,497,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
613ee0bb-b2ad-4e50-bbde-139cac1c813d,MLR,497,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
ea123996-cab4-44da-80c5-265e0661ad49,MLR,497,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
d46b7fd6-0731-4629-94a6-1ecb2ad22fe1,MLR,497,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
ab333ebb-2cf2-48a2-a9e1-46a901efcf86,MLR,497,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
353cf164-cac6-46ba-b617-079a0dc7801a,MLR,497,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
b1720b0d-d78d-4068-ab87-cf76ba6e0378,MLR,497,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
d63d1173-d0fc-45d7-a9a6-e2199f57e703,MLR,497,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
c0ba1311-1c31-4fba-9784-2bd912f3f9bf,MLR,497,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
d03631bd-f55e-41eb-9c9d-85a62c5f3d71,MLR,497,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
85812599-4df9-4bdc-b89b-f3c7fc325bb3,MLR,497,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
cb796de1-fc23-4ad2-90d1-e1f662cac9e8,RF,497,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
84f82312-504f-4bda-b430-b6b471a1d7ef,RF,497,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
e70295fa-4b4a-4e41-b8ec-a73b533ea012,RF,497,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
1ee55134-8c5a-4c38-9541-cb9ea3e9249d,RF,497,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
37d288a0-2977-4301-b948-3ee5d33cc3bb,RF,497,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
7b2e6bc3-1607-4688-9564-7405a447b718,RF,497,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
e6da5dce-68dd-49b7-b921-9ace8bec58aa,RF,497,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
3b3d78d5-2c1f-4390-9810-050715f8405c,RF,497,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
da02984c-1c4d-4121-85a8-4f7b67edbd4a,RF,497,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
db75e2be-d63d-4ce6-9584-f672d17a484e,RF,497,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
e7b5462b-0d18-42e2-b92a-5ec4016d2dff,RF,497,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
4d2c584f-68f1-4c52-935a-76ab48a4de29,RF,497,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
7c1c5323-2237-4816-a8f3-455214add899,RF,497,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
dc79495c-c92b-47fd-ace8-ab4dc4a97614,RF,497,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
8ee2d2a0-740f-46fe-ae45-8d984edd55c3,RF,497,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
4f9ddc20-74bc-4303-b273-2b5dd84714b2,RF,497,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
aceee2b9-8259-402c-b01e-061794c788fd,RF,497,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
6e8652ff-1a45-4bf8-8629-83b514f7007d,RF,497,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,False,,,,,,
16f171b0-8903-4ac6-8bf5-8cef25784c95,RF,497,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,True,,,,,,
7fd4bc68-d02c-4746-817c-d224e2c8c9e1,RF,497,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,False,,,,,,
e4c98307-66af-42d1-b4c4-ff9d10bf9418,RF,497,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,True,,,,,,
