,R^2
0,-0.0038663995036019028
1,0.007452006761770491
2,0.0037355091076354263
3,0.0003874393235149265
4,-0.005348525253314751
5,-0.004195899947927906
6,-0.0060900148947933275
7,-0.0020335098380901417
8,-0.004295779089984242
9,0.0016045127449972885
10,-0.011174424198467925
11,-0.0008170065296677631
12,-0.0032369908090751354
13,-0.00042065166723981307
14,0.0010847353561472817
15,0.0013789059531792436
16,0.0032918335074080263
17,0.004475116762592379
18,0.0009708306245667098
19,0.0007056326957293191
20,-0.0013799312088349502
21,-0.0026803948375716535
22,-0.0029126063958797577
23,-0.006291184963477803
24,-0.003394554883684786
25,0.0077117212525519285
26,-0.004697240810036196
27,-0.0015876245347347107
28,0.005411753885296466
29,-0.0041833793648218265
