,R^2
0,0.021861406150864626
1,0.010778302557086228
2,0.009025393290171824
3,0.021757267422794047
4,0.02629095625457556
5,0.02657115218223638
6,0.02172289600323407
7,0.025106183029460216
8,0.016251378850237863
9,0.031429556754308585
10,0.036132641785083575
11,0.02510348100547133
12,0.024257961028487873
13,0.022065611478104596
14,0.0332000125235572
15,0.03146800326000565
16,0.029354607428323076
17,0.013346411030223826
18,0.035167920942250075
19,0.034744043529514546
20,0.0217654950031978
21,0.0257956163375076
22,0.01702651607841288
23,0.03029254807357351
24,0.027738570652623307
25,0.021585413428061084
26,0.021003258919175982
27,0.02544841372651785
28,0.01877020574597732
29,0.012823704292081017
