,R^2
0,2.0625020399345217e-06
1,6.274145280593668e-05
2,-4.270112591409081e-05
3,0.00014005898289537466
4,-0.00011141773966216739
5,0.0003297440159969467
6,0.0001904733951434423
7,6.340295831186449e-05
8,0.0004401075305050517
9,0.00034872362770854703
10,0.0005310528746721443
11,0.00046252112216349506
12,-6.22029834629334e-06
13,0.0004879207933168317
14,0.00027125951129036707
15,0.00011165714111038838
16,5.2596586689213076e-05
17,-2.7785978868322125e-05
18,-0.00032510167497368236
19,2.066752376739256e-05
20,0.0003038712403705679
21,0.0004376474831522259
22,-2.522528519743883e-05
23,0.0003624600864047256
24,0.00027732171624428315
25,0.0003346898874844184
26,-6.391526276816606e-05
27,0.0003143704079839882
28,-0.00010288954329384925
29,0.0009291690119596074
